,air force,akron,alabama,app state,arizona,arizona state,arkansas,arkansas state,army,auburn,ball state,baylor,boise state,boston college,bowling green,buffalo,byu,california,central michigan,charlotte,cincinnati,clemson,coastal carolina,colorado,colorado state,duke,east carolina,eastern michigan,florida,florida atlantic,florida international,florida state,fresno state,georgia,georgia southern,georgia state,georgia tech,hawai'i,houston,illinois,indiana,iowa,iowa state,jacksonville state,james madison,kansas,kansas state,kennesaw state,kent state,kentucky,liberty,louisiana,louisiana tech,louisville,lsu,marshall,maryland,massachusetts,memphis,miami,miami (oh),michigan,michigan state,middle tennessee,minnesota,mississippi state,missouri,navy,nc state,nebraska,nevada,new mexico,new mexico state,north carolina,northern illinois,north texas,northwestern,notre dame,ohio,ohio state,oklahoma,oklahoma state,old dominion,ole miss,oregon,oregon state,penn state,pittsburgh,purdue,rice,rutgers,sam houston,san diego state,san josé state,smu,south alabama,south carolina,southern miss,south florida,stanford,syracuse,tcu,temple,tennessee,texas,texas a&m,texas state,texas tech,toledo,troy,tulane,tulsa,uab,ucf,ucla,uconn,ul monroe,unlv,usc,utah,utah state,utep,utsa,vanderbilt,virginia,virginia tech,wake forest,washington,washington state,western kentucky,western michigan,west virginia,wisconsin,wyoming
1987,0.3493473623343236,0.10338918809334019,7.539267465408434,0.501885475859816,0.554659683185522,0.46527559585666567,0.929020234363278,0.10610403751204521,0.12443404035883507,1.1743424272830885,0.18615867021765906,1.9696616749614557,0.38668050753788363,0.24532454213778576,0.11748022007362337,0.11793612684703514,1.5540487108021097,0.271150717509316,0.09615529041622564,0.12607750659202208,3.1835555890513145,5.150331887426014,0.8618458007678274,0.4588504714462925,0.14100038073944346,0.31084349625673874,0.11206579103660569,0.10678929477575219,2.3499040911930207,0.13876875112231904,0.10518801949256296,2.298332196521453,0.45561921214041695,9.586347549546705,0.14380447153402098,0.138920187459593,0.3410044140201412,0.14577187070022837,0.8667100806476528,0.7811476329784424,1.0297442553921814,1.7336641147662142,1.2018609773551419,0.08839764208158825,0.13702212737302066,0.566168294816867,2.542569890086674,0.10478967999335902,0.11280570819567963,1.2636157459583492,0.5625858977621163,1.0505833273796181,0.09713389244245353,0.3486557223977714,3.638776711078453,0.23092786887625497,0.456259542437579,0.441518262531226,0.4752279339735236,0.7226756570421866,0.09330772978341172,6.000679333381908,1.3657673140112487,0.10474337505843659,1.139665230094516,1.4140803815271243,0.4816912692317799,0.34051705770487734,0.9490924878293425,0.423126012928637,0.18981099041866661,0.11661859518262885,0.10970452990060829,0.8726552478393907,0.10513700993514341,0.12000523913172612,1.1215960575660489,4.023610785435471,0.12371204121464568,7.701445695163464,3.4345547221852284,2.0816278224002462,0.13072680961151073,2.503795241251,4.093121781189543,1.909079301701694,4.913778140211838,1.3485175703243757,0.5566096113798003,0.11112512785536345,0.5337507506557939,0.12951308099521022,0.3121485060147111,0.15227612670414423,0.38057310597640603,0.1343086683454383,1.1768434776310568,0.12703751160343932,0.1350574208859901,0.32143563401503245,0.32249749755795787,4.49660016406126,0.10666884416593957,3.9181565765814836,1.6839364675561967,2.2276685253001434,0.11427573859031814,0.6079156723523627,0.10403423850891072,0.8131671729578897,2.739319285365906,0.1917275447721245,0.14221743794314004,0.8571867614831657,1.4302966215682562,0.44071887962497314,0.1405537098198729,0.11764040722455768,3.6862010651545667,3.579482694722419,0.23208480035866474,0.09376189338357149,0.3033258361129822,0.6029834345529088,0.30817763776389945,0.3493238559891513,0.7105317375473698,2.919271484494602,0.17553475178777253,0.08426769297682418,0.10215060685164763,0.45310818306710526,1.115142879072908,0.12252310650303051
1988,0.3423143398169534,0.1057367610761557,7.866369425256118,0.5231879898491895,0.5365094393288449,0.4472382748429025,0.9318762945388982,0.11031210829728577,0.12160989536986523,1.1789769045352618,0.18050303885365818,1.948354824174579,0.3681782343334927,0.2427088931740605,0.11776345660910062,0.1236701359224086,1.5295778150287191,0.27185843528575726,0.09587801649551655,0.13098648585622633,3.186100816840305,5.2259091708912235,0.8542813124870757,0.4738182635437179,0.13559191913847335,0.3221674802405676,0.10789155993338305,0.10773120840733527,2.2971559724745783,0.1441035018634425,0.10639364842673062,2.3440924374577876,0.4488496156181851,10.04330963546132,0.15018675446206592,0.1402264043287095,0.3272084080328803,0.1388971625321666,0.8654640796397183,0.7849049203616154,1.0543006352901947,1.7592810795886118,1.1695405781657506,0.08917473759287561,0.13159101847772736,0.5406164008688796,2.4758816718204653,0.10004434657495163,0.10737854808162549,1.3011081680708545,0.544123232074347,1.0307727977771197,0.09750002817181899,0.35454204307104886,3.818413945025099,0.24138653693118584,0.4470745646416333,0.43003606314793846,0.48062022907714214,0.7079356077022971,0.09086450961904265,5.791495333572575,1.357156015175379,0.10247380473328209,1.1101858737295343,1.450386132019532,0.4790626803651691,0.3381214491515324,0.9794124293598798,0.4300117590971033,0.19449623889746068,0.11196697693938391,0.11124507144155711,0.8301156415311118,0.10358403044579127,0.12164497264804806,1.1713838761198772,3.884537096641854,0.12740490208372332,7.588559683566506,3.2631512166080445,2.053493023406275,0.12509573155709175,2.532245406654313,3.9454596221636518,1.8933566798465276,4.70045614676965,1.3628562270285958,0.5442252497012993,0.10853909597141453,0.5098972774725372,0.1350622581094377,0.31879903394728865,0.1446689687054,0.38847101529088945,0.1380661186893552,1.1793289167313272,0.12545197968573246,0.13852055068157745,0.3066826148818886,0.31717168945361257,4.3184268112125155,0.10814686628363965,3.7291044194224265,1.645802614258575,2.14862161329069,0.10980396355406631,0.5981655426561083,0.10482012173407089,0.7992749416108724,2.6522061644884567,0.1965003361723018,0.1448917843589209,0.8459729493803974,1.4434285724754718,0.41874866804061145,0.13450666546081894,0.11372546016516688,3.6381402313368554,3.500096604163253,0.23412427351679402,0.0902378771380483,0.2916079820367768,0.5902999658324114,0.30511059578089034,0.34641376579675454,0.6958150663320314,2.959357811287356,0.18318706491412448,0.08324207835315342,0.09937732585712195,0.4559589029823501,1.1246913690980356,0.12212719650195036
1989,0.3542719947751713,0.10738698983045056,8.106334191249855,0.5064273072835993,0.5438012714516482,0.4260667091343871,0.9357048492456528,0.10887539813812908,0.12093333664175376,1.1631827117794924,0.18472721975188225,1.987257059771778,0.3777441919114937,0.2376814073320525,0.11410618006312317,0.12737982949863857,1.4649477730929392,0.2703883360714305,0.09940591775213237,0.1319484925167007,3.0582058415568403,5.12322042416255,0.8767966424216319,0.4619124499158519,0.1365478076902493,0.3143796508229621,0.10648587905177445,0.1045276036521023,2.319965471078822,0.14324088939324492,0.11109885131609494,2.252450783367083,0.4336189661595709,10.284201994075339,0.1564273034380917,0.14561932930436483,0.3288127105388855,0.14562351852994257,0.8443155640736497,0.763135923103731,1.0754001243073552,1.7344840951537512,1.2094768866562042,0.09251284989494239,0.1360105921749581,0.5631468653401834,2.495829870551329,0.09982221984046846,0.11243707173744606,1.2392569567315608,0.5496511248196085,1.0010787088383677,0.09674394504445605,0.33854815439773045,3.716593945335315,0.24729878528431973,0.42614935884486027,0.4475912384283375,0.49525138387955303,0.6975908298985004,0.08756780872081635,6.040116830931876,1.4110166351399982,0.09934840138394137,1.1055493308879352,1.4754133687423796,0.47591294969948544,0.34033580299113164,0.976958354394887,0.43880764249828996,0.19399951060258122,0.1142694171700655,0.11080522694267535,0.8692969695978771,0.10254687226718907,0.11903460223744079,1.2053900307625658,3.7044751955225714,0.13311645991278637,7.60583959672472,3.175363624512912,2.1452280902869187,0.12199892359580367,2.547952488335014,4.056347454655081,1.956193246615882,4.53887564333222,1.392749793322314,0.5227047996083021,0.11217844797426682,0.49799167648464,0.12837684386822154,0.32934598663255527,0.14583624911630447,0.39803490972168987,0.13974880881522145,1.2302589170599911,0.11992857046231774,0.1367177148686714,0.29403809495892547,0.3303980086828269,4.185041074996508,0.10709524895201432,3.8998210321133877,1.6553712698652032,2.225367985302032,0.10686495039481354,0.6036815732325985,0.10722023458837886,0.7628963783390156,2.607789597394666,0.2053546849362328,0.15048026407737003,0.8656380988374397,1.413477329772031,0.413351424545404,0.13088498994692033,0.10878609051411811,3.7084403397624284,3.3382755066414584,0.242931713346233,0.09092621444551269,0.29112099625098625,0.5916406157084394,0.2952523212241996,0.33760284295333637,0.696636865367595,2.8855083992545754,0.18727276509369387,0.0826483726744776,0.09560091703541394,0.44239904083822185,1.086905359287465,0.12126269122385845
1990,0.3541189205764899,0.1021784733140602,8.499896196588711,0.5190031273410319,0.550457333621773,0.4464792648461359,0.936181637474791,0.1117574342491614,0.12354492283516717,1.1664841245574422,0.17651261704161658,1.9301900816407032,0.36062962337467713,0.22998322471400148,0.1103717521302766,0.12697509668163678,1.4484752991730385,0.2814724645247939,0.09569482594807906,0.12603310564293296,2.949446207866827,5.203662630873447,0.8462167282394828,0.44637161458955127,0.14156556187646172,0.32968896288625804,0.10412199304857002,0.10857438417887856,2.319872297741002,0.14768725070821387,0.11632278635105395,2.3009868761051235,0.42693447464733925,10.020649970718585,0.16374013086889064,0.13918633619249532,0.3227881649197067,0.14532390587602959,0.8796655725104104,0.7316103788270244,1.0550684968498407,1.7630370241924023,1.1641396398557706,0.08803715014496909,0.13758521073659682,0.5536600765045409,2.4119181003451824,0.09595657887807368,0.11339208402929865,1.2521456740717603,0.5437196219749323,1.046742356009582,0.0928130846600824,0.3548825117728446,3.7648919154907814,0.24635164434278511,0.4287694759661589,0.42567913070430646,0.5107708610501062,0.6951673749889602,0.09096743531662956,5.9265962285041685,1.4541227574677296,0.09775097833603441,1.0894206084572324,1.4754536098622715,0.463468160745207,0.34735702710147814,0.9723948486042038,0.4414420274338717,0.18832172275627784,0.1130557975922721,0.11584250427637571,0.8952716297869637,0.10623821424672845,0.11584968065118059,1.2343391313110892,3.867223491623572,0.13609455574041068,7.763460402767122,3.25160660629847,2.120883806469529,0.12134781190753711,2.586901726922125,4.193318978731398,1.8683423025917605,4.762655797654108,1.4512420864609903,0.5001004050767761,0.10685704053010628,0.4879991032844173,0.1240994215740137,0.34449429855788555,0.14810972838583572,0.40385195064604595,0.13761726562827822,1.2227971875210277,0.12030596008793766,0.13837062056899382,0.29589289560492493,0.33045797692766327,4.080735062226307,0.10852357309074254,3.842652352217176,1.7065968312356825,2.1879364493925,0.11174757096508367,0.5905490075598083,0.10251173663563284,0.7840110834291856,2.565064876792237,0.19758986638139145,0.1574446469275256,0.859567924435159,1.3865319572055632,0.41217291290255204,0.13256676095404718,0.11081927758685864,3.6401719962942156,3.463859194453068,0.23108862420204285,0.09393044023763489,0.2970792767354377,0.6116049037316754,0.2922815011128846,0.3339094432840351,0.7282572075808869,3.004194593070498,0.18820193185806594,0.08035065977097751,0.09722224104684314,0.4440831662051223,1.086492317869569,0.1261235993447198
1991,0.35970979183926216,0.10086989409442884,8.78291722779279,0.522644536461244,0.5558338240731535,0.4620818281560901,0.9136228677908032,0.1066312002949957,0.12365568574275532,1.1597806041316066,0.18193282911015862,1.9558167765971495,0.3592501256649769,0.23066919886454387,0.11493826903377119,0.12524772756543825,1.4299325659426054,0.28712403847090756,0.09189533046377754,0.12113565700688136,3.091654112867827,5.111965571308643,0.887119720516517,0.4614700675821191,0.14708794089221067,0.343710981219414,0.10265753710160973,0.1036117235626095,2.357183267620246,0.15451377984876877,0.1204820215845238,2.3367853455195746,0.4251081373032223,10.42411281062347,0.16557793863833808,0.14164973498623196,0.3305722413324994,0.14061200356128808,0.8684444590654394,0.7501673811194046,1.064642895273213,1.8315241788222643,1.1111033941711894,0.08920172759101896,0.1414396481066276,0.5623346588799334,2.5288297071805292,0.09440417003843135,0.10879679551626734,1.2541775828483182,0.5642169354836085,1.054129635966376,0.09261365684225177,0.35375753325653536,3.643912528506978,0.2410851846621154,0.4091610352562684,0.41617376850026594,0.5199691732178033,0.6880912107391349,0.0912841277764796,5.729335060075998,1.4262167992752046,0.0959208785029172,1.0392000531382244,1.5026086434057588,0.4498014236097182,0.3555352153151492,0.9738898928364659,0.4435295358819265,0.17952203485693738,0.10916843116324741,0.11547698262029164,0.8609529480330949,0.10593494350198888,0.11776413118953284,1.2628742087509326,3.8753722333451877,0.14159237941114194,7.725403714265586,3.32073418622576,2.159748578921197,0.12438875844680256,2.6882615601154556,4.302106164054397,1.8767444987933724,4.743813419367486,1.3790617946392545,0.4915906213250574,0.10531767853714728,0.49717055054450715,0.11986304702754313,0.3478006408076162,0.14775815975494438,0.4091375273469698,0.133341312677651,1.202764586097754,0.1258805255096572,0.13220337326356243,0.28165376869375985,0.3278423588747171,4.116981258481937,0.11001353747850523,3.979960235904742,1.7038997642648674,2.16290098367356,0.10651895142663222,0.5724773085303054,0.10423762766291511,0.7642380940785343,2.4438550231620018,0.198252875157851,0.15019030680458334,0.8363711704967475,1.4006931795199642,0.4147548144766688,0.1260439854126713,0.1124471384445712,3.7808040600161035,3.482963964487239,0.2245131037164336,0.09784871992268972,0.29473169371598573,0.6399461516724974,0.29362872427422937,0.33086974133599667,0.7253784944473319,3.11692028362347,0.19184104844127353,0.08131182697515785,0.09992045827715834,0.42337384471190564,1.0836623400672991,0.12262581769705337
1992,0.34335875623878376,0.1023123530860952,9.116220142203495,0.5418221194138881,0.5744513190918673,0.4783963211830347,0.9510110475281905,0.10884503779982523,0.11790831406167764,1.1291306495848314,0.17586021251002273,1.9864874670330694,0.37082907080842414,0.22604965681283704,0.10960486688610864,0.11995773153168318,1.4770229767844565,0.27347901007895864,0.09375744614641532,0.12293918832370275,3.110377077556084,5.2888329275988,0.910459790877508,0.48307027845245515,0.1497457120808539,0.34172784541993123,0.10166586547141425,0.10813388158661671,2.4575392244856764,0.14730584286757217,0.12533520797124728,2.3573978215090143,0.41483924970684555,10.38305863307898,0.16710525870628237,0.13647353419242322,0.33508522803956614,0.14458889872726677,0.8888035737817117,0.7302257942140566,1.0485400952502828,1.8841251698083041,1.089047721264104,0.08543197920834283,0.13544944512468574,0.5540004318453391,2.5541270765409156,0.09796841842209056,0.10367529870302727,1.2948662329546958,0.5377825627982996,1.030503479949052,0.09411088662059332,0.36656819573574906,3.7639718191948135,0.23069467629910084,0.40567523625857843,0.4010145443629717,0.5213003673997427,0.6683384240408102,0.09153302169754943,5.95758020637746,1.3968004664430056,0.09517090476031585,1.0580980019067265,1.4647191566425,0.4692079329131037,0.34307573933799623,0.9980792121849335,0.46194683901082156,0.172397386355884,0.10718901092721964,0.11007597782918165,0.9010116987150127,0.10954037043093443,0.11609077525305672,1.3118879362141476,3.986745846132087,0.14727176403857065,8.104396682673428,3.235730978829111,2.119628055209226,0.12864122189310404,2.6443542452077904,4.1676497612792485,1.9308483636727185,4.8178585072492055,1.4401362849772719,0.49365097968617194,0.1045691835340195,0.5118321778128977,0.11969910978168122,0.3583048987072947,0.14979849966591713,0.42376180080751985,0.1311080503910038,1.215397971086697,0.12414068510221196,0.1308315771896105,0.26985591332458286,0.33642146538108236,4.239843965972957,0.11145307732892633,3.913735404973607,1.745673969852726,2.094104841630949,0.1052673482607774,0.579421072810486,0.09961725121726508,0.7523609087535968,2.467590134522163,0.2056409223248816,0.15006950918842188,0.8419646369610639,1.398533714898485,0.41190972925390207,0.1262969701755412,0.1141994171909645,3.9322645176972286,3.631026189495341,0.2182780873856124,0.09570000617810169,0.28341021576992775,0.6178820322211303,0.30830699483540025,0.3438092574520548,0.7355908747946289,3.1553943403200195,0.19368947939213663,0.08465166268633369,0.09633503139592027,0.4181517103203952,1.066827589884743,0.12625245790644105
1993,0.3404500285374482,0.10507684517794012,8.708309050112614,0.49221051265644683,0.5592184540449219,0.4946952428448037,0.9504593202882983,0.1165948387912092,0.1279448235037936,1.135653436299539,0.18727037059912058,2.013257591199217,0.34910346243751444,0.2455183719590579,0.10568537923459032,0.12103844614586218,1.479162374769469,0.2796569066726497,0.09517232306841646,0.1280145388228618,2.9705351610995074,5.403676501829351,0.852651763915992,0.4803600404452798,0.141628342742953,0.3690568240931741,0.10862090232547136,0.10710473213676802,2.285613203029387,0.14318321771638579,0.11614215680408471,2.477623739828526,0.4461884201003316,10.020822296401134,0.15748901721644976,0.13114943406398819,0.3219809642545336,0.1401003313224249,0.8835145851609549,0.6971532223828324,1.102213426916902,1.8433802279954747,1.1512898381386412,0.09195865762571706,0.13707006572426375,0.5402758742225711,2.6120797239746816,0.09612356533229481,0.10096689016601132,1.2368015421486565,0.5237011426186305,1.055399711239343,0.09609807496735462,0.3399626250266593,3.87685758959898,0.21866560672826496,0.4387834772540985,0.4136036547307468,0.5081644413196225,0.6560167030768087,0.09556602389937062,6.245264156815386,1.351267819928244,0.09515745582705691,1.0399626631293106,1.4307893575327568,0.48060260576594366,0.3286212828673808,0.9283319955108051,0.4851511673904004,0.1635889768290401,0.11348716252463623,0.10850081656724807,0.915498446262804,0.10702245492140688,0.11961298508343839,1.3246905639291655,4.0934157082156215,0.13472326527958256,8.01707482505609,3.1295089872925406,2.0930587571974164,0.13283024254150638,2.5100349917622684,4.188699447366508,1.9822099852498694,4.9230208268157,1.398348211541942,0.5062408661501848,0.10680406728630959,0.5209842997049693,0.11893032677989399,0.3369026557281579,0.15746598562522127,0.42014742073287814,0.1351935626356453,1.24624481386987,0.1216202339117313,0.1322046105105969,0.28235293953659973,0.33010739066839406,4.402948415344083,0.11133296737253266,3.9039179214005055,1.6309070599244975,2.015393728087376,0.11441518116241334,0.5565541018291036,0.10030313291181348,0.7941691980976887,2.4998674433353028,0.20195631348153542,0.14927491342591817,0.7808404491147436,1.4225452663513227,0.43120135114727,0.12667245417465198,0.119254761564038,3.9274763890508435,3.7823060468385217,0.22634650430335612,0.0971998292437396,0.2969529836976274,0.6310588209158641,0.2947806439588279,0.35237437862709664,0.7761570785230618,3.2719797000566726,0.20542641743320994,0.0901887719380822,0.09656397243662596,0.4275653972525678,1.1026511386542268,0.12410472072940645
1994,0.35512760960689205,0.10275273660638079,8.62028900696634,0.49705645090620587,0.5390738353139073,0.4795583843935544,0.9328892137447952,0.11185696399535269,0.12213199232358452,1.083796553802094,0.17926424298158722,1.961679302403338,0.3645507835890018,0.25126321717378874,0.10336690810061903,0.12139782885835415,1.4536033570642044,0.2673257743382156,0.0993092361698014,0.13020450769272057,2.950756685705231,5.228431909895261,0.8618102708618524,0.4639296470598037,0.1444106810102061,0.3867308362675911,0.11047403387270092,0.10996860393852788,2.3246811427887146,0.13965557722613903,0.11463436680228486,2.568171129667075,0.45515888276745387,9.572035159377334,0.15012480678289478,0.13343219478666551,0.3175305749145637,0.13544787765779714,0.9123247200707527,0.6689745500380471,1.1008293553249042,1.7787402262700895,1.1906196402862301,0.0920199884302716,0.13801122288426498,0.5334544982969945,2.497007569650075,0.0938966844246208,0.10471217180669437,1.2039134802267606,0.5161041667683818,1.1068966135229341,0.09568446732036712,0.3480496090229444,3.93814887245432,0.21820272289055928,0.45608500831479815,0.4014166458048964,0.5207614712936282,0.6427512499776546,0.09810732081573668,6.462034191043592,1.4080780941723918,0.09159310378017291,1.0789025378992199,1.3630195515620618,0.45858995078579645,0.32914118363062445,0.959619333558437,0.47299151841570114,0.15807748562557544,0.11846956511678754,0.10575449783365912,0.9456902010216544,0.10903749935078501,0.12303552775432249,1.3628829849420947,4.20114735743882,0.1307981482238691,8.2384909610261,3.046551978973485,2.056306650650501,0.1299227149712719,2.415978651710143,4.033816082228298,2.044336393057511,5.004777637218842,1.35706164171853,0.5274304441819596,0.10725839488396252,0.5070437565820536,0.12127883342584338,0.3258589661907136,0.16450531747559863,0.41020234391426336,0.13638681388987156,1.2159761659426465,0.12718513476484816,0.13635641987253702,0.27179765956813584,0.3452731744297559,4.188481317008555,0.1153197955113401,3.776366806879932,1.5900227499732038,1.955990081559068,0.1192207166192333,0.5790196768706377,0.10060098869512711,0.8141801178045833,2.4471144257980066,0.203216147705495,0.1476880075896079,0.744558682062821,1.3658026064318731,0.4399093362463508,0.12425308096288026,0.12468452688976996,4.050197127824982,3.8218367578268677,0.21901685312832678,0.09594741948480591,0.2966261284309244,0.6284335718936003,0.28296138977215635,0.35597349115553706,0.7651457453998213,3.250732384517632,0.20182702984157613,0.08904752699034085,0.10075648107068576,0.4134820526377492,1.1314906506579938,0.12013198098423178
1995,0.36903537691114713,0.10313116858903758,8.477851089975543,0.49215297568932026,0.5383759189361292,0.46989695546127686,0.9610282913330811,0.10741211485211212,0.12063557089064324,1.1099796055247522,0.1719002117242181,2.0238308823227196,0.3592464416651257,0.25261522270833137,0.10483748254429963,0.12166328459940934,1.392222011752756,0.26122225968181717,0.10031668972508175,0.13393854901545144,2.888373779385235,5.432685196823324,0.8553732941291343,0.44363527476696013,0.14493337483613244,0.38819977457373933,0.1080108258342039,0.10989779113716476,2.413679299905603,0.14583618324468525,0.11588088517338008,2.478473218077038,0.4495526054927422,9.461979699033355,0.15680095081389522,0.13117326780239985,0.3022838476086235,0.13771396039503203,0.9164383748381657,0.6879183420136595,1.0828736885131047,1.7323071996815647,1.2467004217523407,0.09248949824394702,0.13271532542114958,0.5076330687065645,2.4734476542631003,0.09461241423470018,0.10894997203955932,1.262456173158888,0.519107334863044,1.066874745955917,0.09645420473771128,0.3637896119820687,3.801919446295384,0.20889201404492078,0.44944341116507003,0.41733283011893546,0.5228745153582436,0.6254309352710854,0.09749660557041721,6.71206366086283,1.4496883605462378,0.08937856451350373,1.1153451292575018,1.3062686548684603,0.48151451589024896,0.3136706800160275,0.9146731522657976,0.4874113874174915,0.15488336664287505,0.11258897759187601,0.10849357220383803,0.9236721730995755,0.11099608011429458,0.1170674090106744,1.359658734960356,4.165264472939615,0.1341262788163282,8.547985655272104,3.0899874405551238,2.1342078943016802,0.13608189610266425,2.4362070113974146,3.85026782743231,2.1226962527354623,5.0159284691005706,1.397222097724556,0.54088611535486,0.10718436040051295,0.5013032100553121,0.12245422368108975,0.3172759844080267,0.1571218609092127,0.4198238168510019,0.14263331328395998,1.2502518968746816,0.12754441717424048,0.13432355131459137,0.2653203052837721,0.33584213340051666,4.188832872784999,0.11130250230043329,3.7503532824755172,1.5123446498749327,1.9021237766537427,0.11922982721778354,0.5845073799139839,0.09599691960545431,0.8316071951740781,2.5533192014421124,0.19345523357695904,0.15214194083090668,0.7393201357600037,1.427783092824497,0.42310257231358955,0.1266295572992186,0.1282064041089207,4.215477765296026,3.8825609496524613,0.2256490009794371,0.09599998878887145,0.3072919619793571,0.64348180923514,0.2761347602027189,0.3691259810907779,0.7489913904345631,3.110500187799538,0.20430852669115054,0.09161097596180763,0.10536266097563644,0.4223296168968957,1.1414885984207173,0.1169772908019309
1996,0.3548240084075129,0.10642261838757419,8.611699061195912,0.4715067137038378,0.5521246155350777,0.4739178973149708,0.9600135198101682,0.10880516599576032,0.11504791102606893,1.1252855620972302,0.17249621405248158,1.9304899375728648,0.36625362169455494,0.24676712222903413,0.10934070306322002,0.11947061137762646,1.3630739354334251,0.251203919098288,0.09560230133127601,0.1317735823813361,2.905734790830351,5.573806753694882,0.8526310777143329,0.4609769636042662,0.1501711110749781,0.3948202379692733,0.10844347739832363,0.10642010477501425,2.5077186504872353,0.1423848836809266,0.1108842529513686,2.376324296855595,0.45594454169565574,9.108292677606226,0.16354992083387196,0.1371460865580763,0.29853650132228,0.14075161705512784,0.9486843652129265,0.6775394295176033,1.0525118015874009,1.6599262124534797,1.1880866241046462,0.08922440599838714,0.12979486424146147,0.515318241862885,2.4172214659044986,0.0947590748898438,0.1079012051447255,1.2280200642165393,0.49545995828470524,1.1100623846573603,0.09757869574434376,0.34977979334300185,3.950463153679727,0.2049844275274709,0.4424800503940509,0.39728374515901754,0.5086430514626528,0.6530104930202838,0.09521100000193566,6.973275258668365,1.495122209460087,0.08750324362910498,1.1319709529880149,1.2783584685790452,0.46887106801989653,0.3049324510702905,0.887013166140964,0.49650300904703765,0.1614446319357152,0.10779458427075617,0.11286453538993581,0.9670544404747399,0.11552776026413256,0.12039749534641661,1.3004317560285128,4.078811527141097,0.138368940504604,8.754554899863425,2.9922857263761338,2.11088940264775,0.13356770846125776,2.338053155785746,4.015746250837736,2.1005710994271456,5.21944060339487,1.4668578132761447,0.5303449343575445,0.10543504157955402,0.5232995805921322,0.11858166442311342,0.317739059365612,0.15128780098132308,0.4219163467582904,0.14421076467058616,1.2916377008134554,0.1326770681503025,0.13550685688884448,0.2689830796406039,0.34189142927286603,4.020776433143302,0.10921742494260846,3.760941097119286,1.456511708719555,1.9732137711392028,0.11414078114414261,0.571688408835974,0.09662574379820994,0.8499020915514396,2.582866714170196,0.19285212599223733,0.15332585724310516,0.7242686706358075,1.4141547995893595,0.43205471201971096,0.13294944990840535,0.12624125971416483,4.012043292023512,3.879894239033566,0.21907887198633413,0.10024194131946952,0.29193220912640305,0.6364635044049055,0.2836706700177651,0.36116239447188914,0.7443031199096335,3.1524310867457164,0.20981819793839301,0.0956981746454714,0.1063032734651175,0.42846689831042706,1.1379674777665845,0.12208951345035396
1997,0.3477920616667723,0.10212192581097931,8.372068086872948,0.4820472540682856,0.572302225418664,0.4778536629725083,0.957051918751604,0.10530137164994033,0.11764686162365774,1.1703430219809183,0.17519337700604762,1.8890351591294818,0.3755537130088913,0.24538964560291296,0.10762977235570255,0.1215973969504769,1.2995600281096629,0.2400427569546131,0.09381308355993175,0.12535764164128566,2.9288178828553666,5.679844604105868,0.8216848018786025,0.4549852853191779,0.15546871268980741,0.38298003280352577,0.11250152587928582,0.10939180310914347,2.538204832931071,0.14149787311782946,0.10828732034039731,2.263316882314407,0.4566544232725822,8.810077657037134,0.16821101610656428,0.13293540446937765,0.30807746005320313,0.14343170357953855,0.93416500219859,0.7081629304221999,1.035873929550825,1.6495969957820025,1.150372729625592,0.09042931224178119,0.13146832339321352,0.512847642311624,2.4492288002476816,0.0988088167416195,0.11318978153207558,1.2414388157429075,0.4977890882751491,1.0765100529202143,0.09942385996312349,0.3338109918548943,3.7888144291389985,0.2097442150131871,0.46167238726663085,0.4005864694525806,0.5093692200656151,0.6451403364268269,0.09191077699124875,7.2161016675626755,1.5616947247776798,0.08449432139847941,1.1402942413836656,1.2692490132222216,0.4739013040422953,0.29970888259737943,0.8999891133587091,0.4920502105554224,0.16563036454941893,0.10493860732148053,0.11216883696072696,0.975696563503497,0.11322819016285676,0.11479488313641469,1.238504633747964,4.194159214592473,0.13653890698061766,8.473303766301063,3.1101290046179395,2.162824460935519,0.12948888713271123,2.397741144307773,3.8501509053008656,2.113673148823942,5.039430459949319,1.4072608161018052,0.5475617057756579,0.10468510435889906,0.5230936655970824,0.11957296828301678,0.32224179588336216,0.1528133583577098,0.400918804588807,0.13874457660566816,1.2844359401092929,0.13814249585868274,0.13033146931099113,0.2633277354027703,0.343315420545625,4.187836758495491,0.10730637057438319,3.8177775129035307,1.4324785408214469,2.0701635781372425,0.11603629813140211,0.5922851820861326,0.09702772895793804,0.8399214306952649,2.5667008297352902,0.19232261410865764,0.15767226403017137,0.7202371025883713,1.4136532546218403,0.4173797071586978,0.13217385964830275,0.12034581930422816,3.926427816246735,3.8895317142262837,0.22054990102318064,0.1039804752635276,0.283446466558178,0.641478587517387,0.29722517093613576,0.34801398444211545,0.7219243935386188,3.058359060485427,0.20846204491562864,0.09556397658201274,0.10526887864310792,0.40853892932483205,1.1356908612505803,0.12101023704577896
